,Projekt,Uživatel,Aktivita,Úkol,Hodiny,Refundace,Datum
26,zastupitelstvo hl. m. Prahy,Ondřej Kallasch,Studium podkladů,"Úkol #9682: Z-6038 k záměru odboru INF MHMP na realizaci veřejné zakázky ""Bezpečné sítové prostředí""",1.0,,2018-02-28
27,zastupitelstvo hl. m. Prahy,Ondřej Kallasch,Cesta,Naše žádost #9590: Žádost o informace – odpadové hospodářství za poslední 4 roky,1.0,,2018-02-28
107,zastupitelstvo hl. m. Prahy,Ondřej Kallasch,Jednání,Úkol #9518: Zasedání zastupitelstva 22. února 2018,13.5,a) účast na zasedání Zastupitelstva,2018-02-23
181,zastupitelstvo hl. m. Prahy,Ondřej Kallasch,E-mail,Úkol #9362: Poplatky za jízdné zdarma pro seniory.,0.5,,2018-02-20
294,zastupitelstvo hl. m. Prahy,Ondřej Kallasch,Schůzky,Úkol #8752: Tetra,1.0,,2018-02-13
352,zastupitelstvo hl. m. Prahy,Ondřej Kallasch,Jednání,Dlouhodobý úkol #9464: Předání agendy IT ,1.0,,2018-02-09
