,Projekt,Uživatel,Aktivita,Úkol,Hodiny,Refundace,Datum
946,zastupitelstvo hl. m. Prahy,Ondřej Kallasch,Studium podkladů,Úkol #13575: Zasedání zastupitelstva 6. 9. 2018,4.0,,2018-09-04
985,zastupitelstvo hl. m. Prahy,Ondřej Kallasch,Studium podkladů,Úkol #13575: Zasedání zastupitelstva 6. 9. 2018,3.0,,2018-09-03
