,Projekt,Uživatel,Aktivita,Úkol,Hodiny,Refundace,Datum
426,mediální odbor,Mikuláš Ferjenčík,Telefon,Dlouhodobý úkol #5010: Volební štáb 2017,0.66,,2017-07-04
427,mediální odbor,Mikuláš Ferjenčík,Jednání,Dlouhodobý úkol #2817: Organizace a administrativa,0.5,,2017-07-04
449,mediální odbor,Mikuláš Ferjenčík,Mediální výstupy,Dlouhodobý úkol #4514: Mediální výstupy celostátní,1.5,,2017-07-03
450,mediální odbor,Mikuláš Ferjenčík,Mediální výstupy,Dlouhodobý úkol #4514: Mediální výstupy celostátní,1.0,,2017-07-03
