,Projekt,Uživatel,Aktivita,Úkol,Hodiny,Refundace,Datum
98,zastupitelstvo hl. m. Prahy,Vít Šimral,Schůzky,Dlouhodobý úkol #9961: Stínové zástupcování,4.0,,2018-03-28
189,zastupitelstvo hl. m. Prahy,Vít Šimral,Schůzky,Dlouhodobý úkol #9961: Stínové zástupcování,9.5,,2018-03-26
232,zastupitelstvo hl. m. Prahy,Vít Šimral,Schůzky,Dlouhodobý úkol #9961: Stínové zástupcování,5.0,,2018-03-23
291,zastupitelstvo hl. m. Prahy,Vít Šimral,Schůzky,Dlouhodobý úkol #9961: Stínové zástupcování,6.5,,2018-03-21
355,zastupitelstvo hl. m. Prahy,Vít Šimral,Administrativa,Dlouhodobý úkol #9961: Stínové zástupcování,6.0,,2018-03-19
