,Projekt,Uživatel,Aktivita,Úkol,Hodiny,Refundace,Datum
179,Královehradecký kraj,Martin Jiránek,Jednání,Dlouhodobý úkol #6156: Zasedání výborů,4.0,,2017-09-22
199,Královehradecký kraj,Martin Jiránek,Studium podkladů,Dlouhodobý úkol #6156: Zasedání výborů,0.5,,2017-09-21
339,Královehradecký kraj,Martin Jiránek,Jednání,Dlouhodobý úkol #6156: Zasedání výborů,5.66,,2017-09-13
373,Královehradecký kraj,Martin Jiránek,Studium podkladů,Dlouhodobý úkol #6156: Zasedání výborů,3.0,,2017-09-12
426,Královehradecký kraj,Martin Jiránek,Jednání,Dlouhodobý úkol #6155: Zasedání zastupitelstva 2017,11.5,,2017-09-11
469,Královehradecký kraj,Martin Jiránek,Studium podkladů,Dlouhodobý úkol #6155: Zasedání zastupitelstva 2017,6.6,,2017-09-09
640,Královehradecký kraj,Martin Jiránek,Jednání,Dlouhodobý úkol #6156: Zasedání výborů,4.5,,2017-09-01
