,Projekt,Uživatel,Aktivita,Úkol,Hodiny,Refundace,Datum
153,finanční odbor,Vojtěch Pikal,Administrativa,Úkol #5137: Zkrácení položek pro MO 2016,0.5,,2017-01-29
178,republikové předsednictvo,Vojtěch Pikal,Administrativa,Úkol #4956: Cesty republikového předsednictva,0.5,,2017-01-28
256,finanční odbor,Vojtěch Pikal,Administrativa,Úkol #5118: Navýšení rezerv 2016 a provizoria 2017,0.5,,2017-01-26
684,republikové předsednictvo,Vojtěch Pikal,Administrativa,Dlouhodobý úkol #4952: Odměňování ve straně,10.0,,2017-01-15
706,personální odbor,Vojtěch Pikal,Administrativa,Úkol #4896: Pořádání RV v Olomouci 28.1.2017,0.2,,2017-01-14
714,Volební výbor,Vojtěch Pikal,Příprava dokumentu,Úkol #4530: Volební manager - vybrat,6.0,,2017-01-14
748,republikové předsednictvo,Vojtěch Pikal,Administrativa,Úkol #4955: Vytvořit úkoly pro řešení odměňování ve straně,0.5,,2017-01-13
785,finanční odbor,Vojtěch Pikal,Administrativa,Podání #4924: zřízení položky,0.3,,2017-01-12
1024,finanční odbor,Vojtěch Pikal,Administrativa,Úkol #4820: registrace provizoria RP a Prahy,2.0,,2017-01-04
