,Projekt,Uživatel,Aktivita,Úkol,Hodiny,Refundace,Datum
254,Královehradecký kraj,Martin Jiránek,Jednání,Dlouhodobý úkol #6155: Zasedání zastupitelstva 2017,6.16,,2017-04-24
442,Královehradecký kraj,Martin Jiránek,Studium podkladů,Dlouhodobý úkol #6155: Zasedání zastupitelstva 2017,6.5,,2017-04-18
555,Královehradecký kraj,Martin Jiránek,Jednání,Dlouhodobý úkol #6156: Zasedání výborů,5.33,,2017-04-13
586,Královehradecký kraj,Martin Jiránek,Studium podkladů,Dlouhodobý úkol #6156: Zasedání výborů,1.3,,2017-04-12
780,Královehradecký kraj,Martin Jiránek,Jednání,Dlouhodobý úkol #6156: Zasedání výborů,4.75,,2017-04-07
818,Královehradecký kraj,Martin Jiránek,Studium podkladů,Dlouhodobý úkol #6156: Zasedání výborů,1.1,,2017-04-06
864,Královehradecký kraj,Martin Jiránek,Jednání,Dlouhodobý úkol #6156: Zasedání výborů,6.0,,2017-04-05
910,Královehradecký kraj,Martin Jiránek,Studium podkladů,Dlouhodobý úkol #6156: Zasedání výborů,1.3,,2017-04-04
